RuijieAP1,RuijieAP2,RuijieAP3
3.0132968401319697,7.405684692262437,4.319679297334172
2.134721958250591,6.061898993497573,8.638828442740447
4.2534615862528335,5.484416576121018,4.319679297334172
1.7358850307932174,4.961947603002903,5.0389626250651505
6.004033596947625,3.3245979322709407,14.810460488806747
3.2283605816762386,1.6496480740980204,7.99852733679671
3.0132968401319697,18.233480008684413,3.70306958400514
3.9701086769011185,1.6496480740980204,5.878016072274912
4.557037839037238,8.185467307069027,3.70306958400514
6.891652222854918,3.0078825180430995,7.405684692262437
7.910493769543016,7.405684692262437,5.878016072274912
6.891652222854918,2.4620924014946257,5.442343548300267
11.963115931086655,10.0,4.319679297334172
4.557037839037238,1.823348000868441,3.9995090972036644
7.383520296630267,13.50314037869873,6.856782936641738
5.604062807734667,9.047357242349298,2.519635929317015
8.475078169222018,22.275429519995576,5.442343548300267
6.891652222854918,3.0078825180430995,2.332883097864157
7.910493769543016,27.213387683753073,4.6654798822344725
7.383520296630267,4.489251258218605,5.442343548300267
6.432550931356837,40.615859883769794,8.638828442740447
8.475078169222018,4.961947603002903,10.077306820944612
10.422312045320941,8.185467307069027,7.99852733679671
2.8125600028342532,3.3245979322709407,4.6654798822344725
14.711761328754887,5.484416576121018,10.88401916069006
4.2534615862528335,3.3245979322709407,3.428601863556586
4.882280807127709,5.484416576121018,15.99607301861487
3.2283605816762386,3.3245979322709407,3.428601863556586
18.09193546572847,4.061585988376979,9.330387172620362
13.731707720732732,3.3245979322709407,3.1744774091091927
8.475078169222018,7.405684692262437,18.65962923181745
4.557037839037238,1.350314037869873,5.0389626250651505
3.7056318922327853,3.3245979322709407,23.50917875457287
3.4587737611885885,4.489251258218605,5.442343548300267
13.731707720732732,9.047357242349298,10.88401916069006
4.2534615862528335,3.0078825180430995,7.99852733679671
5.604062807734667,18.233480008684413,17.276596646690354
3.7056318922327853,10.0,6.348565216305217
3.2283605816762386,3.674661940736689,7.99852733679671
3.2283605816762386,7.405684692262437,10.077306820944612
4.882280807127709,8.185467307069027,7.99852733679671
1.7358850307932174,6.700187503509588,13.712724343984002
2.287080426684114,6.061898993497573,29.619103297725534
1.3175298974950123,11.052951411260215,6.348565216305217
3.0132968401319697,27.213387683753073,7.405684692262437
