RuijieAP1,RuijieAP2,RuijieAP3
1.1612749687531199,1.285958014070244,1.216364671462092
1.4091772320716565,1.5092629018192305,1.504835007818144
1.4772456286842084,1.512049682607535,1.825094619172321
1.6980106956059267,1.590001356544456,2.047437943636486
1.6682009471719277,1.5897534126251072,2.271361387880455
1.8975091625199039,1.6705324372241677,2.326213892879297
1.7913738510864374,1.6409970051372131,2.46673568056055
1.9560588174008307,1.70508355251335,2.452875417696534
1.8553185582792138,1.6353094440945453,2.552251606614218
2.0641481653438016,1.6733092881530034,2.5435898271567186
1.861383105709996,1.6427164769360698,2.612447456182618
2.068489330964718,1.6781716460855693,2.5448954833021795
1.8932383859833255,1.6457774472155144,2.689919285966975
2.0587231598002904,1.6801781095941382,2.593072342511127
1.8874964256487134,1.6470398152386223,2.6449515976863527
2.054714340388229,1.6810051068739862,2.5651695364979434
1.855913351077095,1.6475599970512973,2.551843554959208
1.939514132413264,1.6813458048741652,2.506849106109193
1.8452148769448196,1.8203216240127287,2.6640431239041
1.9627585447730538,1.8839705901950508,2.5400739018932774
