x,y
2.6224070868564255,2.7617787322820284
2.7496931118628276,2.6212838772417895
2.8110466383430386,2.451215478300266
2.8652651561792237,2.401758882639467
2.8702981337183746,2.3410086851075187
2.9028259522210886,2.3394565489446104
2.90033931929711,2.3049879592980913
2.9169787989356935,2.308377957180901
2.9184065679269873,2.2822442547589317
2.9396907577571723,2.2795300404778134
2.932205203435267,2.2630585190010835
2.948896104011679,2.2664786878449283
2.9435414323237112,2.244819808962821
2.9545104173056664,2.2490967870345053
2.949448888445884,2.239025170738851
2.958699472214669,2.243136633213373
2.9525761852226533,2.2407970105067707
2.955037273993736,2.244340955611488
2.9442197374619896,2.239699232881548
2.9444683630145985,2.2497701894344444
