x,y
2.853513154435857,2.5968745155010082
2.8538273556445084,2.5898917702061808
2.859082539644435,2.557215634803344
2.8704261607197243,2.5273141450542274
2.876217030580492,2.492657611581229
2.8868519773406423,2.468607614338241
2.891804164894466,2.441704322573528
2.8992499797367746,2.423718619012413
2.9041368929838463,2.4024661715593774
2.913190806068955,2.386493025587773
2.9160553233880657,2.3696417579078624
2.9228452826822946,2.358619804605753
2.9252732220080864,2.343558676467422
2.9303188555505537,2.334228271603372
2.93182510905309,2.3238249699170286
2.9358129944735833,2.3175100418728443
2.9362484436705603,2.3116290874202465
2.9375680177498316,2.308084349088013
2.9351278808871237,2.3034445399563976
2.933863860186312,2.3030809504839733
