RuijieAP1,RuijieAP2,RuijieAP3
1.5683382676053144,75.9174968909877,46.4158883361278
2.281950339443032,0.6746209580926483,11.979298107105217
1.349873773590886,42.066039367639505,91.36593726391779
1.349873773590886,0.8213531263060051,11.979298107105217
1.2523331296445503,3.2570206556597836,18.81524179950016
2.857762010288137,0.37380884438418455,143.5035831388946
4.481937520443577,10.608183551394488,9.558553094685292
1.8221592046284985,1.0,58.17091329374361
3.857617988852324,4.827926877439944,37.036287863536074
3.857617988852324,0.37380884438418455,6.08574464330669
3.5788700421234445,12.91549665014884,18.81524179950016
2.281950339443032,23.308877933907013,556.0297632845825
11.882793959256496,19.144819761699587,29.55209235202888
2.651262741851086,2.197254395248749,46.4158883361278
5.207297351684169,34.5510729459222,18.81524179950016
5.207297351684169,4.827926877439944,91.36593726391779
4.831022808952547,15.724657563836937,225.39339047347912
2.857762010288137,8.713064724365802,23.5802833588696
9.488524800608912,12.91549665014884,6.08574464330669
7.576677942954397,7.156502951064422,179.84648772986426
5.207297351684169,19.144819761699587,15.013107289081734
7.029194126327738,19.144819761699587,282.4752438059112
8.166803707446094,62.35507341273915,46.4158883361278
3.5788700421234445,7.156502951064422,143.5035831388946
5.612878841848441,7.156502951064422,37.036287863536074
3.080344915850969,3.2570206556597836,23.5802833588696
4.158076815521248,137.00995912219946,282.4752438059112
2.857762010288137,3.2570206556597836,29.55209235202888
5.612878841848441,2.6751640979693976,72.9029492858895
3.857617988852324,7.156502951064422,9.558553094685292
4.481937520443577,28.37863178136004,114.50475699382824
3.5788700421234445,8.713064724365802,114.50475699382824
6.05004991371975,19.144819761699587,873.3261623828438
2.651262741851086,42.066039367639505,143.5035831388946
4.481937520443577,10.608183551394488,1094.4997993195443
2.857762010288137,10.608183551394488,143.5035831388946
7.029194126327738,10.608183551394488,225.39339047347912
2.1170586955593786,10.608183551394488,37.036287863536074
4.481937520443577,19.144819761699587,282.4752438059112
1.5683382676053144,5.878016072274914,46.4158883361278
2.4596849216352386,23.308877933907013,58.17091329374361
3.320264167012362,7.156502951064422,37.036287863536074
1.2523331296445503,42.066039367639505,72.9029492858895
1.5683382676053144,12.91549665014884,72.9029492858895
1.6904916475061735,34.5510729459222,91.36593726391779
0.8607032050885295,15.724657563836937,3383.855153428237
2.1170586955593786,543.3037905377773,443.66873309786155
1.0,51.215534488593775,143.5035831388946
1.8221592046284985,15.724657563836937,72.9029492858895
