x,y
3.967353661000427,-0.5778194793054022
4.911652995751596,-2.308821983541775
5.062373834924102,-2.3030528231474965
5.2781723383681385,-2.566780709865217
5.664423761028868,-3.031774053898006
5.637552521381321,-2.8503477146466993
5.828373855425297,-3.0794484955872434
5.729734274986355,-2.5563499084189654
5.68535442543354,-2.2811178724804173
5.554556414309683,-1.8913809675079816
5.534425618469581,-1.780461640725966
5.438318174169412,-1.507380203398907
5.400861667324693,-1.3367137487313183
5.371610569484303,-1.032043165780651
5.449050361403962,-0.6904599857652485
5.463087165733497,-0.38151927045644846
5.503746634126326,-0.2485446668291111
5.710814067426397,-0.3036132359808805
6.293022382327864,-0.9577876025252549
6.8136574207557,-1.5272198832234674
7.382501695295612,-1.4590399603199264
8.21098796119807,-1.583463527798115
8.992475046616496,-2.5277468553741587
9.443020986769914,-2.6079537767566805
10.059987454369281,-3.664441153906489
11.058933820759961,-5.281246432490837
11.776291959497422,-5.974491628853029
12.224541320912227,-6.726300997242329
12.086081763212338,-6.499042591294449
11.911768597037117,-6.3691983781881
11.521175438392174,-5.9423349285908955
11.193384319387587,-5.640062523507194
10.879259678657585,-5.339467958216344
10.590775712474802,-5.06649943110512
10.264876996660456,-4.7146511634264625
9.958235203748805,-4.409931033821226
9.658269940225036,-4.117803597644515
9.456540829085403,-3.9171757883531253
9.283702576003455,-3.8678896241881904
9.226219487355044,-4.036683684702929
9.174856483077045,-4.252706991141882
9.365663925432102,-4.9603883417327514
9.197670936782558,-5.078406752849799
9.416664202463204,-5.786153440858216
9.827964442598349,-6.915444193132056
10.644898588031657,-8.746386349385405
10.972440712417994,-9.653461643610822
11.972113125205414,-11.80075270030056
12.220826429308532,-12.692650467622032
12.805196979816737,-14.104767728784838
