error
7.494344680451485
121.69919322389738
58.09790483819865
40.628568362024915
34.83540092833262
25.731970889043943
25.288398963138373
18.601539147193957
16.335572417237543
13.460465997819611
13.158934629204921
11.066789818489838
8.852815716210031
8.30382748414763
7.461734236322145
7.338201196906321
8.846932571852637
15.787476522000567
16.161386274249654
13.472341857243007
15.803958635998226
17.661353733709795
15.932162110668619
18.803637952797306
23.9047663229958
22.562458988906847
22.76685947018406
21.13333340997435
20.341821195121835
18.412959724866056
16.927253611115763
16.153124720972148
15.15349690537317
14.397984492925998
13.617961063730222
13.850132017492983
13.626209934004502
14.646132909548603
14.715187738783738
19.0621069825405
17.90913573175871
24.735722524669896
27.63573084698703
33.6447490890378
33.085218876814366
46.219568312780005
44.242392238559596
48.31251580346982
