RuijieAP1,RuijieAP2,RuijieAP3
1.5505157798326246,1.442947684096372,1.5835278352729911
2.2189823414589718,2.750871891473419,2.305585984758111
2.862589184132422,4.350705526592656,4.259836555570401
3.60532394937106,5.316031685922093,6.42533620713387
3.944619584274213,4.508510602348806,7.2827131368031415
4.055272194249389,4.895408518095378,6.839763406796918
4.95770787474244,4.158485040283886,6.569010553371972
4.842104792277827,3.744633438507833,4.008126442900168
4.769304808428629,3.7967385297266674,3.251659799198335
6.410769369503658,4.154307513264536,2.2905503726397227
6.070230631732324,4.283900802787227,2.1902834401951305
6.230593743562745,3.921182371045809,3.9262389701492886
6.145087316111072,4.01788669739253,3.448456233245182
6.882588083814893,4.547495445264314,3.1729339013024753
6.353263538292742,4.186055247918955,3.0078293378568848
5.677479319233237,5.063356297035817,2.9064290397832906
5.123222412709131,4.607854645673192,3.4042709239122875
5.256781925597847,4.221627042437701,2.6281166198635404
5.027533343663565,4.212828833666108,2.571009520829867
6.050749970206368,4.441039781995346,2.275346530463734
