x,y
2.9079514899714316,2.538773024608015
2.806670864886903,2.639663670718883
2.600058572581812,2.6510972975610287
2.4063105182513485,2.4570906315407957
2.4067616733542727,2.0361790699781985
2.3769217366671045,1.820233703083302
2.500871853431429,1.6077329417255133
2.628617780085807,1.715446507164447
2.723274873825426,1.8790732721683885
2.886701347944762,2.116612681387691
2.9999278803367786,2.3190764411195253
3.129910166419017,2.3413868308034775
3.233936726598463,2.395752783283115
3.3417319974435644,2.486624048897602
3.4269276987458848,2.554714482949706
3.4296295780253425,2.661305911735044
3.4237443580058993,2.7116415092802555
3.4399914899597737,2.771681594797836
3.444791314360021,2.826385746764279
3.4842607101785843,2.894654289382241
