x,y
-174.93672253037607,100.79065492139185
-42.22934760854341,19.416719589985647
-13.665325179149706,2.97692704984401
-2.33230907760645,-5.024724981878897
2.599115671019648,-4.793960801318771
3.7656827608959476,-3.739947834684123
4.432438629844793,-2.2473292464843175
4.286798383694476,-0.9433713529671042
4.520785333624532,-1.1312432566916797
4.034348625060212,0.2467307352037623
4.578028326598285,0.26135452772412243
4.470310987892154,2.126849016645056
4.814189401047094,2.373254148007277
5.013747732661182,3.9697173628989786
6.281114249608008,1.6053196163870822
5.953681049731611,3.7267594575194907
7.75254004237797,3.6005837595096493
8.81571030446713,1.0267718461312925
10.991093638472883,-3.330163939673702
11.883380408005552,-2.456401909997719
13.409148323375513,-5.573638161633263
13.824189631805783,-5.610915594310733
13.52645848384497,-4.2633817601486355
14.747388429757324,-6.4952795369105045
14.534786897927772,-6.835164874470863
14.485855832874213,-7.379028336897756
13.909725040469027,-6.624227251804141
13.764870294990445,-7.08483487827248
13.324993011580005,-6.816513392190646
13.85392706728154,-8.110656428732952
13.289039033196918,-8.012321042750303
12.834349734522384,-7.419057913546771
12.238701175642053,-6.6327596874915615
11.783995743304988,-6.186822812674353
11.284001899179938,-5.65635973705751
11.212856555287418,-6.588126668426038
11.471405498930503,-7.772918063900115
14.153089183608785,-12.787554370008543
13.910854826394798,-13.005455102523419
15.335490573810244,-16.265677480357763
14.97506457934221,-15.970078315932476
16.299615673777467,-18.976358134357504
20.734194902546214,-28.099777145916885
22.37356126626694,-31.5580238371712
24.14946356645277,-35.142484828271144
27.86055651766322,-41.05970640632021
31.5269273284456,-48.31968176270869
33.13669173752165,-51.40453893372372
