RuijieAP1,RuijieAP2,RuijieAP3
6.007427310761215,13.48787408026822,38.432572361541105
6.601948484081891,8.015946357760686,3.9911026345551908
5.466444184030694,7.038135554931556,1.8759620292506038
3.4102552426456376,8.015946357760686,1.1340829173871991
11.629840819992056,7.038135554931556,0.8817697407028128
5.466444184030694,3.6725841147982194,1.4585940117250362
7.973322752256322,3.6725841147982194,1.4585940117250362
5.466444184030694,1.9163987358580206,2.1274964910401346
3.4102552426456376,3.6725841147982194,2.1274964910401346
6.601948484081891,1.4773776525985112,3.9911026345551908
7.973322752256322,5.425793698491175,1.4585940117250362
14.045622233911965,3.2245905452963948,3.5192335351900432
9.629562524599027,5.425793698491175,1.8759620292506038
16.963216177355797,5.425793698491175,2.7362669820884777
6.601948484081891,15.36174946671828,2.4127574272898253
20.486860481336016,8.015946357760686,10.920722361059706
27.191065717187872,22.695105366946695,5.133132960290127
7.255306062279819,17.4959630608834,6.601948484081891
7.973322752256322,25.848144836838184,5.133132960290127
24.74244553588842,15.36174946671828,3.9911026345551908
7.255306062279819,19.926683747250966,2.1274964910401346
15.435638188922534,13.48787408026822,5.821398402942216
15.435638188922534,7.038135554931556,4.526241319388086
10.582545975673698,19.926683747250966,3.9911026345551908
4.974177875376837,8.015946357760686,4.526241319388086
4.974177875376837,9.129604780839104,3.9911026345551908
6.007427310761215,2.8312446658246766,1.8759620292506038
4.526241319388087,9.129604780839104,6.601948484081891
4.526241319388087,4.763938010401342,4.526241319388086
6.601948484081891,15.36174946671828,4.526241319388086
3.7477489555614536,7.038135554931556,12.385004675206208
6.601948484081891,4.182817598328118,5.133132960290127
4.974177875376837,1.29716239614653,3.9911026345551908
4.11864251633421,2.8312446658246766,4.526241319388086
3.7477489555614536,1.6826302819766072,4.526241319388086
3.103153641797168,15.36174946671828,18.06469365444235
2.127496491040135,15.36174946671828,9.629562524599026
11.629840819992056,49.535352089591726,9.629562524599026
1.7615770326037883,9.129604780839104,9.629562524599026
4.526241319388087,33.52924149249558,12.385004675206208
1.9359103686796695,5.425793698491175,5.133132960290127
6.007427310761215,33.52924149249558,14.045622233911958
1.4585940117250362,73.18242219076178,14.045622233911958
2.569425710948244,33.52924149249558,7.487156997267586
1.3272441495835603,33.52924149249558,3.5192335351900432
24.74244553588842,56.41731706697959,3.5192335351900432
1.9359103686796695,56.41731706697959,6.601948484081891
7.255306062279819,33.52924149249558,6.601948484081891
