RuijieAP1,RuijieAP2,RuijieAP3
1.6691003015343955,2.1030083681589002,2.8364247902909137
2.61648065650803,3.2570206556597845,3.1714731140579535
3.3739713330156116,4.249128052512829,2.645867966735096
3.3867275658404203,5.315541557514269,1.9623176840922447
5.254375805949754,5.874178618324038,1.476015571333896
5.329191565722499,4.966627544194001,1.4697666441027795
6.155754666595742,4.458081762898175,1.4657584571913564
5.89945422090918,3.294932841562137,1.6749628680413138
4.847893951788284,3.425519540208447,1.8247709516221258
5.415002538473624,2.5344753894603325,2.4152686391095872
6.220118407547783,3.3290129956813184,2.0160362860379633
8.327754412697338,3.291220210622107,2.4613737786161614
8.772556906794057,3.936738089644449,2.233161064999206
11.110266928208285,4.416225886363812,2.401773573542523
9.220184153765805,6.902524504497395,2.405702858850357
12.273269763983032,7.282418742986541,4.136380504032195
16.32022165186566,10.942884585249105,4.469011115327398
12.206585718970222,12.946335837013716,5.139513465648436
10.479310967175381,16.585377009496572,5.137226690173888
14.25614719111265,16.136184956272693,4.693003339055644
11.192022924567523,17.40321543291183,3.534760617413657
12.558190867618011,15.884567751996817,4.22651790448046
13.521537154753918,11.86656391899345,4.331543339667999
12.38495971670391,14.28803023591287,4.206362438550507
8.932283929855139,11.615647399105143,4.318275959369556
7.2423362118762675,10.655473274610086,4.198089715052483
6.773165595600788,6.62767731496067,3.1457434718245643
5.8624246958770225,7.433470524297933,4.102644707459736
5.343561043737308,6.338217202294528,4.249639782540417
5.7641282619392635,8.703775508777957,4.34673548369221
4.940292630216448,8.066003403276566,6.325206933481652
5.481056424685415,6.3751016362654935,5.8692628889313765
5.293784255933942,3.6037495112350264,5.111857789557416
4.838511903297549,3.3053493904213034,4.8938207066466
4.41536128604826,2.5951710126028167,4.758821498426671
3.8912976629790745,4.90726190516587,7.674484222489371
3.134369169511421,7.385709214349753,8.324499235582898
5.013609103428946,14.60495905176528,8.770358579222412
3.4467706656542445,12.342367451995864,9.068986194689932
3.8001726548090926,17.655958751857057,10.14015050337548
2.9844424467906046,11.569379989113942,7.945501094924924
3.8345192963392507,16.938143041968004,9.744538352878424
2.71220691240307,28.612325973476526,11.108241264561178
2.6601646101755088,30.284929380577086,9.644186952073323
2.0736233888384334,31.40946460871526,6.720694824467866
5.040462314874455,38.74217741823322,5.330352712892681
3.577534700004223,44.32633627363199,5.754980728162018
4.608872365350148,40.10766389998035,6.0451370081961295
