x,y
3.4496324040841855,-0.4016299133079193
3.695686253698176,-0.7296182864197559
4.217775260375605,-1.2826263879416824
4.899977548865984,-2.17714045323264
5.532179191521992,-2.6813404797708156
5.791379044779488,-2.661544251542133
5.888312364903352,-2.3112764472324114
5.772588758479622,-1.730164547597523
5.692035019878361,-1.4604802570714677
5.496905360786735,-0.9566765520764158
5.44009655985003,-0.6020621359882878
5.368543063255192,-0.00482547302729209
5.371140338365247,0.47649863705112194
5.402874888257988,1.1493991656120797
5.613994416569399,1.1911087257133284
5.769128733659661,1.6032136220155775
6.170689229661458,2.01545171838781
6.6894456452239615,1.5968951157046516
7.496464556908594,0.37692719900953947
8.28249605706893,-0.34278549108931916
9.211947317772477,-1.698627902298061
9.960954883204643,-2.610013578071746
10.31958550058685,-2.7092382957437042
10.874775616616668,-3.3372450682225976
11.167704005075642,-3.887100656849176
11.366041382597324,-4.4345796425839685
11.256721176254997,-4.397596366078371
11.188907229825539,-4.548639648044658
11.039083762102559,-4.577217789419187
11.067266372099235,-4.8839559488154505
10.990620260948537,-5.113685179156006
10.815029947761312,-5.074182655282347
10.491404723192193,-4.726975617854042
10.178109418027999,-4.409304001898033
9.848560436320055,-4.0694935070560785
9.591392006337188,-3.9794266765490307
9.463294370475083,-4.183047285979113
9.716482030952164,-4.977898878051968
9.829585821141091,-5.602433003048437
10.193802910617883,-6.697182864774869
10.282381748240308,-7.228578522406391
10.602812135529538,-8.193678316084561
11.517898735496464,-10.370740838163409
12.582570628608831,-12.76460158605733
13.810816106146778,-15.377731808209681
15.538559965786037,-18.728615640955212
17.64449752600946,-22.86811930931808
19.50656042645219,-26.503614519356663
