error
1.9316299133079193
2.259618286419756
3.826924049853005
4.498742005343434
4.578178677071147
4.302610785093126
3.46087534858117
2.928562184737997
2.6011683354584787
2.08996498893232
1.5018996091841297
1.69815332469179
1.819128733659661
2.220689229661458
3.7292073873402183
4.719941480585589
6.1735020617564
7.298718451518745
8.464194698530154
9.024424116325692
9.517031054962631
9.408749812099304
9.452599528849245
9.356987640982775
9.580934793889359
9.525957417918258
9.052056099860467
8.606083833538404
8.133101668888903
7.885371650939176
8.695117182663168
9.24343712972279
10.328195034810562
10.807948757215936
11.78175832825229
16.69900925690002
19.57312160023508
23.33894234468593
27.978697044744578
