RuijieAP1,RuijieAP2,RuijieAP3
3.913745601980384,5.263946605735427,8.260960920542535
3.913745601980384,4.526241319388086,6.756072838638219
2.346228848142263,8.280046712286476,6.756072838638219
2.346228848142263,8.280046712286476,10.10105677671859
5.99484250318941,4.526241319388086,4.518786619058395
3.5938136638046276,3.60891828940797,5.5253281839744375
10.0,6.601948484081891,3.6956053701579856
4.262158829015324,4.197114523817272,8.260960920542535
5.50478980785497,2.6682683708471324,12.351026592169337
3.5938136638046276,2.1274964910401346,3.342084815630986
5.50478980785497,2.2943292278431677,2.235347146978895
3.913745601980384,2.6682683708471324,3.342084815630986
7.109709432312435,4.197114523817272,2.733261743335645
7.109709432312435,3.60891828940797,1.4951077375824442
3.913745601980384,2.2943292278431677,3.6956053701579856
4.641588833612778,2.474244553588842,4.996776867506684
5.054796821191241,2.2943292278431677,1.8281369794495668
7.742636826811269,2.877507030797054,2.733261743335645
5.99484250318941,3.1031536417971677,2.4717987053787156
5.99484250318941,4.526241319388086,4.996776867506684
5.054796821191241,3.60891828940797,6.756072838638219
6.528521141127846,4.197114523817272,4.996776867506684
5.99484250318941,3.1031536417971677,3.022381936411601
21.544346900318832,4.197114523817272,4.996776867506684
2.7825594022071245,6.1218861109640486,2.4717987053787156
5.50478980785497,1.9727950393776201,3.6956053701579856
10.8902296226373,1.6963216177355795,1.3520861582937556
5.99484250318941,2.2943292278431677,4.518786619058395
3.5938136638046276,3.8919202673929454,1.4951077375824442
4.262158829015324,2.474244553588842,2.733261743335645
4.262158829015324,1.2541822663794917,3.6956053701579856
11.8597101233767,1.6963216177355795,18.4661154250389
7.742636826811269,0.8598569967363346,3.342084815630986
7.742636826811269,2.2943292278431677,12.351026592169337
3.913745601980384,1.1629840819992054,2.4717987053787156
3.913745601980384,1.1629840819992054,3.342084815630986
2.5550970903525068,2.1274964910401346,4.518786619058395
15.317404637020799,1.6963216177355795,4.518786619058395
2.154434690031884,1.9727950393776201,4.086520781299204
3.030271082866397,4.197114523817272,3.6956053701579856
1.53174046370208,2.1274964910401346,3.6956053701579856
5.054796821191241,2.474244553588842,3.6956053701579856
1.6681005372000588,4.881177381527162,9.134792569547137
3.5938136638046276,4.197114523817272,3.342084815630986
1.8165997883753275,3.60891828940797,4.518786619058395
2.154434690031884,3.60891828940797,6.109788839911895
2.5550970903525068,2.2943292278431677,11.169530914871203
2.154434690031884,8.280046712286476,18.4661154250389
