x,y
2.8450628467132053,2.506476150569915
2.823337856457722,2.421785439159853
2.659725312514221,2.4038676717024314
2.4114148576683245,2.324449788091244
2.314601475354634,2.3049098961569054
2.2983010589541064,2.223266246352044
2.3268660818032356,2.3032831432150123
2.367426436780393,2.230313405656096
2.48606981017668,1.9198957803739471
2.603861847615909,1.7770150794023913
2.739715469231947,1.7709844596456477
2.839454513830469,1.7837635242033552
2.9420627308262284,1.8463343044169374
3.05429407717033,1.9572712914036647
3.136094058715843,2.010725148778541
3.2078563452776145,2.0172842258053105
3.2795240400862866,2.0510942882420733
3.3739088165852675,2.084927574785738
3.4575551966489684,2.123829415773398
3.5204460682632552,2.149097075796822
3.564050374844051,2.139642341830786
3.608612748292854,2.1300917320529886
3.6566724407473052,2.135619756108437
3.81227753022702,2.135874265363827
3.832587076353975,2.1790014461226965
3.8703600979772497,2.1883867894614615
3.9667471149321254,2.2094105751294233
4.044235757731863,2.2101400269832268
4.066409547539849,2.238928868939264
4.0774533028816125,2.258860019425465
4.0927476138700785,2.2545315765769183
4.1594829394700215,2.185432641171101
4.241231658303445,2.13262259298978
4.321214857138788,2.0447225227278367
4.363629528361508,2.0004092706153664
4.386188616957986,1.967835147717397
4.377565561106588,1.9383320108969
4.426725084519556,1.9093567365575765
4.424020425700547,1.8856887931342479
4.401545788334024,1.8765390657907755
4.358690589307474,1.8689481464820972
4.331468726761041,1.8640883648142679
4.281947697798117,1.8435170128021787
4.236896078647019,1.842205769689298
4.1845891572419225,1.8413912214715686
4.132321246178026,1.83217438205234
4.0894443893268795,1.7890682727559446
4.03298620844978,1.713263101615149
