error
31.332227757134998
96.5324133111434
37.73177384356527
7.48352934469901
5.7410417329096965
8.980705467001373
9.135607619388747
11.023615415996357
21.441778632531324
58.02684808401407
61.635021316372445
74.78676722188254
72.8880820666053
90.89320846561635
108.15983170480189
142.6837579379014
164.909706050838
315.43550114765293
343.47039932903215
412.6920078408805
430.0949726519501
416.173768680402
415.203959062909
414.45990568220094
409.4969440532498
398.95644943984865
462.1925166153015
433.40998456329334
414.840964782489
391.7321703804911
378.6032376603003
365.7121659165576
348.5518793719443
331.5664702288169
319.82250908387624
305.19584773731646
303.22101880591873
290.6092720689814
282.12897421664627
269.2426543308813
257.5069375582531
234.94903177873323
225.24796080217573
215.2796576035521
205.82738084407038
203.22912151504167
192.44019372941133
187.40987070623203
178.86379435096939
