x,y
2.843880943119068,2.480141187617785
2.9101365732721547,2.349221731339781
3.059756883986255,1.8883491322357937
3.171587480811323,1.771375922126584
3.375948026482648,1.7477206385515478
3.3214737023687495,1.8893519847068294
3.369697439794689,1.9898473378094867
3.582953003145699,2.0043988966775057
3.7652445251627835,2.055802033335152
3.8482418533883465,2.1012627179520518
3.983338311234686,2.1172454368323987
4.034678546054024,2.1455457734512406
4.170323449379047,2.2177816730356446
4.356233439987108,2.274016867962907
4.410612716319798,2.267355800369988
4.434367450625888,2.303270255276175
4.474130618964056,2.267533395435409
4.552680914283256,2.2825526987601292
4.676029969589149,2.314890779464687
4.814893221679878,2.339278691392356
4.9020985811679765,2.317223187088491
4.953065196812151,2.2340204933628094
4.983334691011569,2.203949337457823
4.985103222228959,2.167877308376379
5.020569642152144,2.1473608095321772
5.028256847079735,2.1395229308430204
5.015727659094372,2.12314634783827
4.992408923831928,2.122230174241942
4.939356020278971,2.1040186945618498
4.9698711957299295,2.0889069191579255
4.994483950917076,2.038384743908634
5.013590684968032,1.9994332293516415
5.025338090532141,1.9367245291913677
5.020992512613402,1.8825146624898863
4.999077149522129,1.817579727891735
4.97599564762833,1.740087852423175
4.934045454911629,1.6795992258245198
4.869504982754702,1.6351727211769689
4.809807087722889,1.4867004962213304
4.738474470543464,1.362619739022254
4.660012187386817,1.2693169846958463
4.5867176522849205,1.223294641197064
4.529599718716469,1.1893000309032449
4.474635787517329,1.1730692845066881
4.391280598157259,1.0541746592035284
4.330243269498575,0.963774636464952
4.2439138238070795,0.9185202131700042
4.170681450237452,0.8725124852979201
