RuijieAP1,RuijieAP2,RuijieAP3
5.054796821191241,6.601948484081891,11.169530914871203
7.109709432312435,4.197114523817272,7.47071975758221
5.99484250318941,2.2943292278431677,13.65749905194054
6.528521141127846,5.676731596130651,4.086520781299204
7.109709432312435,2.2943292278431677,3.342084815630986
2.346228848142263,6.601948484081891,2.733261743335645
10.0,6.1218861109640486,5.5253281839744375
9.182542835656283,1.9727950393776201,3.6956053701579856
5.99484250318941,2.474244553588842,2.235347146978895
3.5938136638046276,1.9727950393776201,2.235347146978895
8.431909292866257,2.877507030797054,4.086520781299204
5.054796821191241,5.676731596130651,4.518786619058395
10.0,2.877507030797054,1.3520861582937556
10.0,2.877507030797054,2.4717987053787156
3.5938136638046276,2.6682683708471324,6.756072838638219
5.054796821191241,3.346494872657771,1.6532579179715563
6.528521141127846,2.877507030797054,10.10105677671859
10.0,5.263946605735427,2.733261743335645
10.0,3.1031536417971677,2.0215144771431155
10.0,4.197114523817272,4.086520781299204
7.109709432312435,5.263946605735427,11.169530914871203
5.99484250318941,3.346494872657771,11.169530914871203
5.99484250318941,3.346494872657771,3.022381936411601
5.054796821191241,3.346494872657771,5.5253281839744375
10.0,5.676731596130651,5.5253281839744375
5.50478980785497,3.8919202673929454,4.086520781299204
3.913745601980384,1.6963216177355795,3.342084815630986
4.262158829015324,2.2943292278431677,2.4717987053787156
3.030271082866397,3.1031536417971677,6.109788839911895
11.8597101233767,1.0784173969290394,2.4717987053787156
5.99484250318941,2.474244553588842,10.10105677671859
5.054796821191241,1.0784173969290394,3.342084815630986
5.50478980785497,2.474244553588842,9.134792569547137
3.913745601980384,1.1629840819992054,4.518786619058395
3.913745601980384,3.1031536417971677,8.260960920542535
4.262158829015324,1.9727950393776201,8.260960920542535
3.5938136638046276,5.263946605735427,6.756072838638219
1.8165997883753275,2.474244553588842,4.996776867506684
3.030271082866397,2.474244553588842,30.529251540622255
1.53174046370208,2.474244553588842,8.260960920542535
2.5550970903525068,6.601948484081891,8.260960920542535
3.913745601980384,6.1218861109640486,5.5253281839744375
3.5938136638046276,2.877507030797054,5.5253281839744375
2.154434690031884,2.2943292278431677,4.086520781299204
1.406527242105237,10.384687751343511,41.27817843114365
3.913745601980384,3.1031536417971677,7.47071975758221
1.6681005372000588,11.19902793272475,7.47071975758221
1.8165997883753275,3.346494872657771,7.47071975758221
