x,y
12.199883244628277,-8.151671607867899
7.987440679117469,-5.627029570537822
6.985321749238016,-3.855699670727475
6.334127499938338,-2.9513983520342126
6.0449895474683935,-2.3960389057520235
6.1515619486774025,-2.9203794326789256
6.891792813660954,-3.5695177688530153
6.487425472435851,-3.1963601684051017
6.403495766468795,-2.84144859880375
6.137899236965946,-2.635464427346757
5.988893563450058,-2.0373030242904497
5.894307475574333,-2.1292975058346686
5.942261741375408,-2.3434788442808823
5.90733830642991,-2.4686427504062047
5.71559649710007,-1.8912575984917395
5.554149891541846,-1.7916438850772152
5.5118458452735695,-1.7359956961025411
5.435098308137341,-1.7044335725500708
5.4383188894051875,-1.2073757298264276
5.552012770017047,-1.5176131027003772
5.5103328759795955,-1.0965895512377017
