x,y
4.191114606064365,-0.6824663779424436
4.24988069229147,-0.8552482281923949
4.390812354634433,-0.9782996740867836
4.470990175528765,-1.0270826111502478
4.554523861338794,-1.043383274780844
4.669099900658773,-1.203999862205093
4.905048049312766,-1.4579854834754
4.996500570828813,-1.5711987326108674
5.071528826168834,-1.6080302963664244
5.079821295838047,-1.612258967387538
5.077656577932292,-1.5000591041424236
5.07680884466269,-1.4891130362566567
5.11192918644566,-1.5614866857222798
5.143456801681459,-1.657184015881128
5.114562603321181,-1.575635333629006
5.06655612586336,-1.5125634864458268
5.035822524367302,-1.46563615663083
5.004188010552143,-1.4352051600449698
4.998872828073393,-1.3418046997696527
5.026826698158704,-1.360542591158463
5.038227833358071,-1.2735425334762702
