x,y
2.901815147525821,2.6483694768025807
2.9249568070679097,2.5926984273262406
2.821246453560002,2.716883534530597
2.8397731232267263,2.705544296859145
2.7054888998709266,2.8287713505143923
2.68830519207556,2.8640333730721945
2.682949145654849,2.8684358537499492
2.7224848919918223,2.8471736578913753
2.6643456542340993,2.887004867316904
2.6759418330013696,2.8567506522296515
2.53412960374847,2.977698925622408
2.50067920142341,2.992943428465331
2.4191890416379493,3.054909941496239
2.414485039003004,3.055638082702922
2.3143264324588224,3.1346336540208903
2.306113733885189,3.140830274091854
2.236442668771359,3.21116822414764
2.2358457171947,3.2209088453391517
2.1724621719165946,3.291379146407492
2.1783350365529532,3.2857514709372286
