x,y
4.01459016113697,4.888138614697091
3.5548254987693095,2.8171749045930947
1.7430297185976118,4.60105538352147
2.4229914275051176,3.678353823826739
1.305256947845414,4.653300566358369
1.820120902348204,4.1767646334804835
1.991435601985033,3.892722917103379
2.2851182493914313,3.644476028732307
1.9972687832990679,3.815223814418386
2.218884500287325,3.5363631609523054
1.1642255552977214,4.605494312848437
1.4243191288716304,4.3032209585387
1.2117701191204182,4.473669397482667
1.4426821234831333,4.256194685689707
0.9546878277352134,4.6909640803219945
1.1912988290981048,4.4783697815583094
0.9526870611934981,4.72147237875545
1.1528318470829622,4.5414555542626855
0.9046737749401401,4.7966375000798145
1.1093991883370535,4.571762526227416
