RuijieAP1,RuijieAP2,RuijieAP3
1.7514036214698467,1.6781251877616987,1.4527667208459871
2.154434690031884,1.9528475807819337,2.1052906375840585
2.570511738043338,3.299732654365454,2.385084485068189
2.8930963363938527,2.8264019099961812,2.6865319167578106
2.8532509988640404,4.372773352990223,3.009506613160684
3.293199704069725,3.7654464476025686,3.0141009809806616
3.0072989815388107,3.419927003472933,2.910426010489577
3.5129726321871697,3.2148390124986683,3.05818906482005
2.7738496219125466,4.049066956867605,3.045314721928765
3.0435053470377498,3.2153958632616897,3.2639439703221393
2.6082793878071278,5.755904858065047,3.291725382168681
2.8376237935661393,4.140059858408654,3.3096789702423792
2.7329846860970584,5.165410848079551,3.4430728957257766
3.1082023058523633,3.9681099510317055,3.2860184932620724
2.7257331859191454,5.912339266229355,3.6832869126012913
3.1029080029496274,4.211903583866431,3.3099524015182027
2.722752510839977,5.513058830091278,3.0905518226625834
3.1007301841696617,4.137489569078087,2.9574762640903196
2.721525941428116,5.599777046624837,2.8751103149611867
3.2951561181643116,4.179137937135466,3.3806841018542544
