x,y
2.8950633338289653,2.6106183322902825
2.90821179547256,2.623895520726836
2.917866992081238,2.617889763250304
2.9244759237923743,2.6212595841409883
2.930681467385948,2.6081673220318997
2.958460310192935,2.6074900137120745
2.974101513569819,2.5921226819379166
3.0027243188260297,2.5918885355771235
3.016869906205481,2.5799302303323413
3.0401283322519395,2.5816455492714865
3.049442016208456,2.5750997508428513
3.067542261644688,2.5713739214394304
3.0747491302808205,2.562856420123141
3.091354117441556,2.564711297366428
3.0974383301061588,2.5594401726531926
3.110438525307484,2.5599191203861773
3.1145225184560226,2.555408087730425
3.126451136211549,2.5567262020662436
3.129257912834598,2.55324799553212
3.1400900415237465,2.556041886580363
3.142956978541627,2.5526012799739632
3.152360120195614,2.5532581975051807
3.1544863194675417,2.550144006990447
3.159794508605658,2.551908156787936
