RuijieAP1,RuijieAP2,RuijieAP3
1.4532410679618495,1.3922571586819787,1.2737341978079664
1.8107860198328818,1.6661530973958767,1.4725116394903714
1.9343004349470607,1.747477725836837,1.6783850042548663
2.11716694924479,1.9260253490972141,1.780679349154097
2.143630257898811,1.9213391238963893,2.0173176717309866
2.7299201277442333,2.118644067900179,2.0642893047106514
2.5238629987435326,2.00899684229851,2.2518641694830324
2.9861813806320874,2.1447749293252567,2.121485852523939
2.673278618820909,2.0247690207121716,2.291890403175218
3.098656193869833,2.1916924301888856,2.145562804066984
2.7374218561734507,2.087425633138335,2.2754651568859194
3.1461960138851794,2.2349901155257834,2.3629459358016818
2.7642913234406197,2.078999403289436,2.3861283808287146
3.2158361074190895,2.229197786997611,2.201758220717708
2.803401750646151,2.075539398841451,2.3135383134472245
3.1946586262165955,2.22681650636879,2.2541450872566675
2.791539955822655,2.074116184834074,2.3150273571241344
3.236144398543173,2.2258365274846326,2.222731338466141
2.814749837966358,2.108233929037338,2.327657035581057
3.253385836790812,2.2122391357429043,2.1358988502019676
2.8243644576061793,2.065392496344281,2.3019030203718063
3.2605131112251047,2.219824124095433,2.246863325210114
2.8283336207842287,2.0699342099978053,2.310225355888886
3.114022922004263,2.2229554305861887,2.1879331432297566
