x,y
3.1880543113999305,3.0354797554606123
3.130886121028313,2.887085943078038
3.072996513858385,2.736528088146112
3.043068866039481,2.73017626919094
3.029126388429079,2.645336395966648
3.141388150377008,2.6623109802108718
3.1195256680204846,2.59957457118135
3.189715305504468,2.624674798339723
3.1661221626202076,2.580492257089583
3.2140034038374585,2.607485750743087
3.1888762049027726,2.580570046254427
3.2273468090304016,2.580445129789654
3.2073771900645998,2.5601152323429517
3.24612612725699,2.58092839317545
3.227240400824867,2.5604354716437627
3.2542735661828224,2.5718540865063675
3.2370016466244347,2.556916153240767
3.2659361689030373,2.5693177642277427
3.2479439724761754,2.55575913310991
3.2758280374093394,2.5696650307125326
3.2605410121917733,2.553470614094718
3.2834467110809666,2.562042469546591
3.2690645447990727,2.5514863854353713
3.278217132339459,2.562470854456343
