RuijieAP1,RuijieAP2,RuijieAP3
1.4767676471431217,1.8293427433528608,1.9926845460532663
2.0883369358657093,2.9968904660072186,2.5200596243056843
2.518586228501409,3.9358319290583403,3.0826837709916615
3.220265314667516,4.2463714468243055,3.527966886068139
3.6678796617653635,5.385950714127914,3.993364432125512
3.9898094143478033,4.926743174875429,4.173699679009255
3.7277892269469826,5.044862552674032,3.8546511606562546
4.286213130747658,3.9088680350896965,2.745960767354004
4.14888988140288,5.254836545658396,2.9461606639243727
4.4530543976387325,4.122126062524994,2.483212786138954
4.659914321206641,3.5273735537868767,2.1464527529686093
4.946546844580849,3.023648657833164,1.9548000782877013
5.299168799724565,3.4005872354358986,1.8409205314817403
5.371935737452982,3.0344124337691065,1.7086851411755681
5.419159003153977,3.5017946315319928,1.750554787774486
5.449682662726353,3.0920623075527773,1.6543748527848339
5.469361506150833,4.057577491301228,2.2064002798742766
5.482027674808157,3.786945266042154,2.0626398994509763
6.017170391864032,3.7221781345888014,2.4519525893204186
5.31788200216159,3.5829698193168573,2.5492402963229774
