x,y
2.778814914148512,2.5195061213738623
2.6503438302226665,2.6509221667640848
2.4964883140448184,2.785461454324265
2.4315634614016886,2.8554936404168796
2.289427220799007,3.0057250915047704
2.2622875225973913,3.0422989893862766
2.2128782890420475,3.1118253419133395
2.3132089768725277,3.142195836292709
2.2796061371011467,3.270128577112685
2.3527259189717356,3.3105273089747342
2.4645866445352906,3.3176566903199864
2.603517121682585,3.2992195051877866
2.71959385635568,3.3107070966743875
2.8423918595060402,3.3050295260474196
2.931399244343281,3.3215797043430273
3.0291545558079025,3.3194532431865076
3.079568017060389,3.3428144827035204
3.135926224216755,3.356313353770797
3.2104061406307447,3.3554810092854503
3.2568885922532282,3.347140690598066
