RuijieAP1,RuijieAP2,RuijieAP3
3.913745601980384,8.280046712286476,11.169530914871203
4.262158829015324,8.280046712286476,4.086520781299204
3.5938136638046276,6.601948484081891,4.518786619058395
5.054796821191241,4.881177381527162,4.518786619058395
4.641588833612778,8.280046712286476,4.996776867506684
4.641588833612778,4.197114523817272,4.518786619058395
3.3000347911252845,5.263946605735427,3.342084815630986
5.50478980785497,2.474244553588842,1.4951077375824442
3.913745601980384,8.92934642191483,3.342084815630986
5.054796821191241,2.6682683708471324,1.8281369794495668
5.054796821191241,2.6682683708471324,1.6532579179715563
5.50478980785497,2.2943292278431677,1.6532579179715563
5.99484250318941,4.197114523817272,1.6532579179715563
5.50478980785497,2.474244553588842,1.4951077375824442
5.50478980785497,4.526241319388086,1.8281369794495668
5.50478980785497,2.474244553588842,1.4951077375824442
5.50478980785497,6.601948484081891,3.6956053701579856
5.50478980785497,3.346494872657771,1.8281369794495668
7.109709432312435,3.60891828940797,3.342084815630986
4.262158829015324,3.346494872657771,2.733261743335645
