x,y
11.448460855864006,5.422066438090476
11.718511681316727,5.509457355046311
14.274575681360751,6.049931878102047
14.96772924223809,6.2317321977366875
17.923003476658547,6.847578476515539
18.83824804787157,7.076750349517014
19.63200259957861,7.265677475914084
19.50554216955017,7.268128788023028
18.983385144180474,7.204003198695058
18.724104323955686,7.172214642434885
18.618328046189163,7.179702986533109
17.97341925989406,7.096012044034233
17.544952698213947,7.06542324055248
17.342086183782087,7.0526264440063375
17.069274139436114,7.074784769846716
17.729955508219675,7.278601063908732
17.97672073363719,7.403479901734241
18.413232293341373,7.558669645927938
19.051139113086812,7.771546144308415
20.186730438092397,8.111288905635808
22.576252791287942,8.641730087495116
23.69650685271943,8.936057532231098
25.4744315959339,9.35701203454408
25.95061490099061,9.463037981065455
28.130854501172784,9.91658183952285
28.884164056445247,10.063567940244162
29.340849430822736,10.145901386203878
29.038576201687825,10.073623067954303
29.09468704532999,10.060016542971832
29.138312188516025,10.063916820083534
29.0085284411875,10.004053730959493
28.946945007504766,9.959783636637518
29.17016836517846,9.976610066485085
29.31540798582889,9.977562355100172
29.718820269101077,10.02397956662536
30.17039606002721,10.076634629179829
30.457144455347205,10.117648181174397
30.63978970852961,10.127263339931297
30.91571765378956,10.148847694064234
30.95237868968874,10.112964378961891
