error
9.998460855864007
10.26851168131673
12.82457568136075
13.51772924223809
16.473003476658548
17.38824804787157
18.182059975780774
18.055606315398027
17.533385144180478
17.27410432395569
17.168328046189163
16.094952698213948
15.892086183782089
15.619274139436115
16.28006097759782
16.527739200567446
16.966612713412555
17.60977856838455
18.7579173530285
21.174037721773583
22.312595559504494
24.119289664985853
24.60307602539051
26.816777407622947
27.58113913722087
28.04390095715314
27.73576574479776
27.83398093568865
27.69879862052883
27.63310332049819
27.856895614057347
28.001519822305397
28.407543026752464
28.86211203722721
29.15151444496912
29.334212165249802
29.61092139174111
29.643879490507693
