RuijieAP1,RuijieAP2,RuijieAP3
2.45031295898047,4.786300923226384,4.613004767207725
3.0132968401319697,3.311311214825911,1.743607354332203
3.7056318922327853,22.908676527677734,2.771123846484588
3.2283605816762386,2.51188643150958,1.6646692904251548
2.625195654204638,17.378008287493753,2.3023589756505407
4.557037839037238,3.311311214825911,2.003599271874753
3.4587737611885885,5.7543993733715695,2.9025296173162696
3.0132968401319697,2.7542287033381663,1.6646692904251548
4.2534615862528335,2.7542287033381663,1.6646692904251548
2.45031295898047,3.9810717055349722,1.6646692904251548
4.2534615862528335,4.786300923226384,1.9128906344201124
5.604062807734667,1.9054607179632472,1.8262886349665821
6.432550931356837,5.248074602497725,3.040166606081345
3.9701086769011185,5.248074602497725,4.404160921595003
10.422312045320941,5.248074602497725,2.198124636706452
5.230736878121589,14.454397707459272,1.3830728955554412
6.891652222854918,4.786300923226384,2.3023589756505407
5.604062807734667,7.5857757502918375,1.5893049771781453
8.475078169222018,10.0,2.003599271874753
11.166168871557305,15.848931924611133,3.184330295061053
3.7056318922327853,20.892961308540396,2.411536072268002
8.475078169222018,5.7543993733715695,2.003599271874753
7.383520296630267,17.378008287493753,3.8326662823001714
3.4587737611885885,3.630780547701014,5.060871986919683
6.004033596947625,33.11311214825911,3.040166606081345
3.2283605816762386,3.9810717055349722,2.003599271874753
3.9701086769011185,6.309573444801933,2.64566718862831
4.2534615862528335,2.7542287033381663,3.184330295061053
2.8125600028342532,8.31763771102671,3.040166606081345
6.432550931356837,6.918309709189364,2.525890310483225
1.7358850307932174,3.9810717055349722,3.65915057925218
3.4587737611885885,6.309573444801933,3.65915057925218
3.2283605816762386,9.120108393559097,2.64566718862831
3.4587737611885885,6.309573444801933,4.01441004225704
2.625195654204638,10.0,4.404160921595003
3.4587737611885885,9.120108393559097,6.380121860593042
6.004033596947625,6.918309709189364,2.771123846484588
3.4587737611885885,6.918309709189364,6.682665116519642
2.625195654204638,8.31763771102671,4.831751918495871
1.229759990081327,4.36515832240166,3.65915057925218
