x,y
3.6632965610031163,2.779979000769708
4.544418552283578,2.586929875182088
4.194073171945724,2.315619957922782
3.9293099496366826,2.1581438946426297
3.83134881870451,2.3512140610827617
5.383712673987127,2.584388902819545
4.9372519652084055,2.6527425514731258
4.859593356846131,2.6944059062148424
4.550997375076378,2.6854767156578574
4.600049812040813,2.7093172323489814
4.410258713817342,2.7628876079384157
4.327241714721485,2.7110916037159427
4.210967603188188,2.740624039607946
4.195292828805208,2.75256201337781
4.0752591846066615,2.791697609835232
4.03340610281226,2.803643673007833
3.966837329990836,2.82826144754529
3.954328988835076,2.8345073300190555
3.8905021362584344,2.8495039710444656
3.871670690510323,2.8376603746830242
