x,y
2.93231804936175,2.6077414559921337
3.015786989157737,2.600229588648976
3.081651247935198,2.5588028006933
3.119404911848802,2.5075011946749117
3.1572391959749577,2.5216881736799936
3.3547459889629754,2.577665535969769
3.424454965916049,2.623682164972578
3.4948974728253637,2.65953097877154
3.4895079550421277,2.6766458033532268
3.52254804644345,2.6927741429416865
3.517769065210143,2.7185968713188666
3.515973631101623,2.723855754603765
3.5022164321065845,2.7354713187302138
3.5049167236400485,2.7456352686684578
3.4854884909791544,2.763858762928386
3.474097763851766,2.778397707534294
3.4587884301193945,2.795047517993333
3.455065381779333,2.8069861367834603
3.4421673440389893,2.819059515241518
3.4363928692308705,2.823562174666964
