error
1.2624251055821785
1.0701352764359295
1.2920513966601945
1.608683682761258
1.7914549012035503
0.8379715108645653
0.6224412278498423
0.6316973469884668
0.8042072121504004
0.669390135502848
0.6571379563802462
0.9447469309448223
1.2791102220938002
1.9600681100878758
1.0004312491313456
2.948024004991014
3.120263712738556
3.975145189180232
5.378167325317049
5.83455043697909
6.2240515711964575
6.587208453975375
6.286126206586275
5.770515870013064
5.605119491657487
5.0346288422260725
4.597205223663558
4.3931426009583205
3.9012206851115874
3.8040892343608035
3.501397173509444
3.206491272636853
2.79994788769574
2.243690110165153
2.7341188609713525
3.217939573076142
3.1637654533785033
3.119278630375168
3.1611324043366142
3.182033123831956
3.2287858801081746
2.7886261148559144
