RuijieAP1,RuijieAP2,RuijieAP3
1.7147153572226062,1.746347836938671,1.909987148025798
2.4288658621955066,4.995848965430019,2.7495409574271785
2.914403612081132,10.079283885446426,2.993983941445179
5.995055654699972,9.296857215435944,2.5387771826497927
5.42427657227563,6.996043067544832,1.992903319189363
4.295682819250792,5.8214597210386545,2.0399900885935507
5.18194270830208,5.171952561654138,1.5110001201885621
7.923541403698748,4.366965219580151,2.139542681681875
11.913896100602292,4.505204637676457,1.4888666284307885
12.217465570075868,3.8145743809506714,2.426553269903726
8.560313556066136,3.942612823624236,1.9329525365500817
9.553608762183616,4.219160720890117,2.742699728591792
7.821748880164549,5.309849661737757,2.393770303918562
6.879541375542884,6.154099896480067,3.7677359795212273
6.335572478202273,7.0880946398283635,3.2116909817720085
6.009362300866251,6.4409201789622035,4.349338042025166
6.21528382893534,6.966022096354432,3.366392476779022
7.520812224483971,8.826528984157248,2.8560479138451633
6.485477439182623,12.380167316511024,2.570073549615937
16.260874575035427,16.885076186689677,3.009023186197396
13.029994661995147,14.870002687092635,2.5404493890760165
13.845382425065536,15.762083898945775,2.384019355236708
9.924581155917588,14.906315114914356,2.288743856447507
13.309482872219245,17.329039130093243,2.229617035218182
9.354651496821242,19.087415293829263,2.1924800008516017
10.461216175807394,17.658797446673162,3.897214211339329
10.504522751027402,12.700943172726742,3.1374266708158935
10.894577560492396,12.977444884812247,3.4199394647083348
12.342975041709188,8.256312924431986,3.614501073327791
9.53633471614608,11.320692756667002,3.580077871963355
7.812661826487453,5.718434954580372,2.1671021633721077
6.211368941038062,5.879555181114664,3.0876273728870633
8.320265908411464,4.122533888918562,4.640850268828884
10.037055619836487,6.91940713784039,9.897249323634696
6.817862145053344,4.795033357347588,7.14841869249682
7.211183585439195,4.358110961260192,9.10537912763241
5.153814347506085,2.5719636972180804,6.775920964369882
4.9195598019642235,2.540786285044441,4.89646853172168
4.032255005515478,2.899283224388034,3.9750491546190942
4.496703057731789,9.217419683760138,3.4772734594448007
2.9042766205230603,7.987269266305764,3.0505233030620844
3.4046628684794364,13.990796281808363,2.804671395687854
2.5129583141609593,9.96466576865855,2.6574389022096234
3.2093830953408093,15.390421026037957,3.681712294791006
2.502681824622677,10.11103257895057,4.53849593304059
3.3110228235144508,7.721584000918832,6.216267326773241
2.4683829543502553,7.825777812154339,7.606818924010014
2.7714223239424967,17.432206407422285,7.912486525009446
2.3561190859746004,12.596114219189728,7.415480595942065
3.771868705492536,28.508115356703527,12.217491708124214
2.8714214234314794,22.843696416689895,16.83213657982563
