error
1.9742122461199634
3.8318638743960394
9.31516640906001
11.836157022008322
11.835180117362832
10.408386236233067
8.938702367385037
7.26792568142476
5.558701003539337
4.754614968071501
4.049057256182946
3.9013224670164703
3.94205178112448
4.226345471898736
4.332528903361444
4.556145962264309
5.013939307125955
6.169919994926337
7.338500799716752
8.379526422282837
9.495161382317187
10.715585811649042
14.087960256892925
15.608393968368173
16.124670740903532
16.627204197988824
16.124205450232047
16.38822411779916
15.833062610056116
15.42190458324548
14.59791542709599
13.999790389868995
13.386054595123344
12.67008262269855
11.938484137978707
11.319254389832983
10.85425819637282
11.138889393957033
11.35598872702482
12.224412169296798
12.656637942475989
13.978709099427393
13.989020963773756
14.008838759951182
15.013966284817585
15.513697053511187
17.513318368023416
