x,y
3.8673590969553384,-0.44421224611996346
4.769959100703191,-2.2131067076795228
7.39361519150586,-7.125278137720938
8.942099577776604,-9.201894280843414
9.188029334967988,-9.08294196236064
8.990070094055017,-8.535879480033694
8.735967916096659,-7.712781786275134
8.331605337199264,-6.261144632319554
8.096867651030172,-4.43877143100262
7.749399825654766,-2.5275507158338475
7.51852267988516,-1.6119753941994515
7.325183172279577,-0.7067394165187274
7.304474614517156,-0.46193801414789437
7.315268079007977,-0.5229839262587148
7.4424126223452625,-0.8501365765691771
7.443876072394643,-1.0319595409003828
7.53230594993596,-1.2852353561488927
7.798339629514348,-1.6840114298882118
8.370495592680973,-2.774315446023898
9.310448336332664,-3.4819045901684715
10.05411800091895,-4.210749645524829
10.855213918599503,-4.987369900092162
11.545782710448504,-6.028297711949816
12.433977560039981,-7.092994159396644
13.458107546227652,-8.86550456154791
14.265692570473183,-10.183601028858561
14.593327209394298,-10.582992710982595
14.920034056148323,-10.964889845395325
14.803539008925387,-10.394373878029308
14.957513860493712,-10.611191389079282
14.672257446496458,-10.119852654218775
14.399448397937526,-9.812141294904098
13.978111087920471,-9.078304427427295
13.664053148090556,-8.55123516223782
13.277914235866389,-8.070857963325151
12.835525591627565,-7.502077757998954
12.359091898909591,-6.944348172482785
11.95715243278547,-6.4706893365441305
11.624801735483478,-6.145437402164538
11.681062084369097,-6.489073261820161
11.676314784845955,-6.792411898829905
12.00432181856656,-7.6658769526247115
12.106812949886866,-8.14764881091894
12.472457011837486,-9.093811078612477
12.530370878784161,-9.505467532865428
12.427878743142154,-9.597366244600744
12.30518786234857,-9.714483055577688
12.656692212167806,-10.701626806120913
12.769366468748423,-11.232976586910972
13.571200583846242,-13.103824503018446
13.979536942531533,-14.388450737054828
