x,y
2.82227434246834,2.6082900984082094
2.8132009612336613,2.631962446880438
2.83112924848238,2.6408693438091224
2.8302300577113835,2.6311310723113346
2.846279891667252,2.6079367711182155
2.8844040554864114,2.5911738222301017
2.959522707738715,2.5691154908027687
3.015599303301678,2.548996732619642
3.036319043511825,2.537283505250032
3.0793219430178764,2.51589909481406
3.1321474398863196,2.501625425659655
3.1802101225271855,2.490018149442915
3.2011390721530746,2.4870040527065087
3.2021720391154216,2.4905086416738893
3.1809942895141425,2.5058910022158587
3.187209545607562,2.5164315516222184
3.187807750213946,2.529520545068166
3.1823251008388396,2.5489187492117216
3.170790741183783,2.5731434002760625
3.175940052559485,2.590474812669725
3.183542994093833,2.5994355196057923
3.1897431396839537,2.6076805915960453
3.196049728153383,2.611931717795166
3.197493814643662,2.607294323886661
3.191253067423492,2.6126621355483826
3.18285617830294,2.6127047632084253
3.1767272270276368,2.618657618161755
3.1733382095781906,2.6088320092080877
3.165677168814137,2.6059186791566273
3.1578053533713235,2.595696648815894
3.1562955423897345,2.5774656726422887
3.1526405098645367,2.5606102779193023
3.146198533570511,2.545260441436607
3.128296625507173,2.538757433160306
3.1166656393163548,2.525072390003877
3.100525539023664,2.5209313090093795
3.0927202158285287,2.5133631073031855
3.08538015271813,2.5081681496097636
3.0757343012398657,2.5025766448320415
3.062753377555121,2.4994658790481346
3.0448284610692147,2.4946897430268056
3.0294579670382404,2.49162512467086
3.015451198526369,2.4931868367040977
3.003264449950614,2.5000444707798457
2.9945110646868374,2.5078272325017728
