RuijieAP1,RuijieAP2,RuijieAP3
1.2206188896405563,1.46796118767223,1.3649015469766839
1.6101875223048812,1.8624388856319207,1.6261776631145188
2.1136004805661424,2.102286098016898,1.8936453863493863
2.1083648479761314,2.2429366038067005,2.2196699819884733
2.3465988890190776,2.2268799100860326,2.4272302821163096
2.9849360060742414,2.407842596408979,2.6089394804498434
3.4849382948668897,2.0752015136227087,2.435032909514047
3.3974601361934,2.083553659444859,2.503873110894218
3.0913326894468387,2.3462503637480503,2.6619834531539195
3.5647085574552424,2.2172405121545884,2.8089792684595483
3.967549295787287,2.247365976215709,2.7443155948630062
3.8694812900124655,2.0520376449420876,2.5517986253567426
3.3604389719523238,2.1032230998375567,2.400494887592974
3.069620797297319,2.360491050372536,2.4454682848444844
2.851489469515974,2.9514824922261016,2.584389191971899
3.602972076568845,2.8855565568833623,2.6392643779932996
3.6373773084625336,3.1418402643089776,2.7535134982896428
3.6596294835541268,3.430174271387122,2.7488409715848974
3.4514073395761504,3.452724752709706,2.517856599305998
3.886167584183094,3.244550997963611,2.5215379297614824
3.7008889270181813,2.8693321935921143,2.452021496992689
3.531067340246389,2.6961063386014104,2.2731907340834074
3.3731001846114976,2.4646579145763954,2.1968692543986807
2.9823759802537912,2.213686353030731,2.377965739171152
2.843287729185369,2.480146186999575,2.1343521480305427
2.6312039574712096,2.3751751407226185,2.300833153250674
3.067303699950434,2.8193142394046036,2.414449663955473
2.894985983587308,2.453543709284848,2.9617085987407115
2.7037202236062097,2.520714490315766,2.6413063041462794
2.469199976263192,2.283454663296245,2.8769041660506454
2.558463229199479,1.9724207844672574,3.1281438667776276
2.6586544811374635,2.2652022411900785,3.397580448522741
2.330859507703564,2.096990396460616,3.1915650964419635
2.1089099197718157,2.781373685317346,3.2956506648734103
2.1052800190487817,2.3528860300504184,3.4131835653185045
2.0703537664136706,2.756178302527737,3.155051808468298
2.394605175521523,2.4997599849029575,3.1782336511695144
2.5882130732085993,2.726203523143004,3.2396667869922413
2.5960534393757095,2.979497836856798,3.5253901816130413
2.4435199942588626,3.154311487815692,3.5129072176023493
2.0420806775665206,3.21800476662647,3.7134272539694124
2.1276754251903345,3.153127664374422,3.5285877573829496
2.289310927093888,3.271074731878296,3.2700040348601944
2.676751634431572,3.578979135627083,3.1141319521871176
2.8682310954602444,3.48970889391914,2.932083994509776
