error
0.9639575499991044
0.9608155876590343
0.9458626411418394
0.9520460430035078
0.9692738493265763
0.8871558421191774
0.7991837656924426
0.7680141588619653
0.7464707413256693
0.7328346565200752
0.6734643393016602
0.6366247351793461
0.619738954191992
0.5958038739385074
0.5403639374129545
0.5546364746744468
0.5375338584673912
0.522254387322032
0.5137858706436629
0.5201860763950314
0.520179336480302
0.53678869442744
0.5284740598572761
0.5122756947381912
0.5048902474780359
0.5046604887223771
0.5169697461388214
0.5372280590367797
0.5513482010241337
0.5826368339151551
0.6033489805064383
0.6196965814739714
0.6464574544829285
0.6737876938349192
0.730593381821357
0.7519375229068483
0.7736542253206684
