x,y
2.905702756243613,2.4939575499991045
2.920645580505474,2.4908155876590343
2.9226018340939732,2.4758626411418394
2.9179981892261027,2.482046043003508
2.942414051359732,2.487041618239619
2.9807261506734233,2.505929941579489
3.0628441578808228,2.5046220379121102
3.1508162343075576,2.4803415695432927
3.181985841138035,2.460697024957694
3.203529258674331,2.447882604124336
3.2171653434799254,2.45546148485194
3.2408806497848013,2.4575267005070724
3.2765356606983396,2.457811004289197
3.313375264820654,2.46058721606028
3.330261045808008,2.469553604852707
3.3541961260614928,2.4748210995765088
3.3959341521674125,2.4815735881564223
3.4096360625870457,2.5031889469109188
3.3953635253255534,2.5201681635864865
3.412466141532609,2.5225657083093753
3.4277456126779677,2.530292937418729
3.4362141293563373,2.5355108755370908
3.4348813304360943,2.5228925605761905
3.4298139236049687,2.5019326796524752
3.429820663519698,2.490759459685213
3.4132113055725597,2.4766732377718372
3.4215259401427236,2.453026443150418
3.437724305261809,2.4352567770864972
3.440954268116833,2.41185721343202
3.4451097525219643,2.388483737443138
3.445339511277623,2.3681352419935613
3.4330302538611788,2.3599212109782064
3.4127719409632205,2.354081770037925
3.3986517989758664,2.354524776025802
3.382598670439392,2.349279243699342
3.3673631660848455,2.3380673904009646
3.346651019493562,2.3371292012851335
3.3303034185260287,2.3356342579669
3.3035425455170713,2.3331913684279684
3.276212306165081,2.3339273760801054
3.2451632047608014,2.3324823599816242
3.219406618178643,2.325915591138762
3.198062477093152,2.3170541958616484
3.1763457746793313,2.310666646164977
