x,y
3.2288530042738244,0.7973519962341025
3.2061882059294797,1.7745529417474482
3.081117801132526,1.9633081245927182
3.0112700894488116,2.1700763750706207
3.120301595929256,2.2529503419208137
3.2169177761146375,2.3632939179712653
3.4551791481468377,2.3534378383546835
3.5670472234730997,2.2876040824861215
3.4833161830572266,2.286465683836453
3.467851139675914,2.2971198908222807
3.445622695229929,2.3646796243685566
3.484456240574189,2.364776475734674
3.5459156876709046,2.369230512787241
3.5818635732185777,2.384201327100196
3.5528817267853534,2.4127256640809116
3.588319013734389,2.415536487688865
3.674016269107046,2.4306391247163206
3.61259356708389,2.504300674523628
3.5438047226709695,2.516994648644016
3.63564802549907,2.4915713939857307
3.6412311500728856,2.5108702326973407
3.6294021023030996,2.5127508564243617
3.604108642949337,2.470335736434508
3.5832771387806956,2.4240896615701244
3.584572267443146,2.4270281388025694
3.523151667646232,2.403090845880138
3.5755504041308073,2.366855528169182
3.6095493496657935,2.362883432901699
3.5892354777086983,2.327681721371025
3.5899297366562775,2.302595003037973
3.578073137614103,2.2879281402773475
3.535945103066993,2.3043665887501636
3.497308301544888,2.303361920358761
3.4926864249622387,2.3190633056406096
3.468299188817403,2.3055210480624533
3.448629606390362,2.2780953955307215
3.4114057117097634,2.29685649225919
3.4017659381128853,2.296111409023669
3.3497719169526823,2.29248483044978
3.314378674516779,2.3016278441236033
3.272536829746456,2.2966973169363265
3.2523516400908363,2.2794747563737965
3.233277786568641,2.2679374977756606
3.2069327425588843,2.2659619508274518
