RuijieAP1,RuijieAP2,RuijieAP3
1.3485595530525598,1.2196400462690702,1.2591430024914192
1.7219240269126348,1.4129655021350616,1.6670372533485223
2.048455852530761,1.5939485228713206,1.746030460454873
2.1306359617442165,1.6998894246147702,1.8529787959797939
2.593175808617943,1.8937564108133684,1.8718168323502362
2.519473684590985,1.9322968651165833,1.9391826357602036
2.936342922054067,2.162269074284501,1.9553966793616913
2.7285327392522745,2.324279535096104,1.9944805851898415
2.949396547233786,2.316403870960781,2.07919148565261
2.7362373764902217,2.199097690566978,2.1665240675670616
3.0012981473983444,2.3110013672304492,2.069482319095034
2.767028301175021,2.232547180279251,2.1290505547004352
2.795781385357271,2.257310914049895,2.0762160541286576
2.643892127380376,2.199120594898468,2.1960381996589318
2.75804427304141,2.2355632439362165,2.117904878222078
2.7041233406433562,2.185500296028034,2.3908467147751677
2.670076609156704,2.3018246310595223,2.584261505414373
2.648453533039734,2.1901968154872837,2.601326803825148
2.6761552983602246,2.156934260694285,2.4302908098455873
2.611204915766441,2.066117112155393,2.464904859798199
