x,y
2.9328363335080394,2.608339791091263
2.8899096760843994,2.71634629027332
2.9709965866803536,2.7229748168111167
2.950056373310236,2.809593890468814
3.0634804319587947,2.8505398232868755
3.079549489786192,2.9189794810135945
3.334562575070654,2.9469582455066528
3.3012517129498318,3.062796361698719
3.336754731055356,3.053844888696214
3.2309770588116926,3.0996208428182794
3.1879431201875823,3.074744801131328
3.093268255732857,3.07777741025307
3.0457009070655547,3.038072870450093
2.967230096212516,3.039826866043914
2.953531310049913,3.0244131931619602
2.8391221962702287,3.1057572212855513
2.795229963588032,3.1257526829891775
2.71184547577845,3.185600590402345
2.703455085947406,3.182605059323548
2.6542766820393693,3.2189402945238172
