RuijieAP1,RuijieAP2,RuijieAP3
5.99484250318941,3.8919202673929454,3.022381936411601
4.641588833612778,7.11965609886321,3.022381936411601
5.99484250318941,2.877507030797054,3.6956053701579856
3.913745601980384,6.1218861109640486,3.022381936411601
8.431909292866257,3.60891828940797,3.342084815630986
4.262158829015324,5.676731596130651,3.6956053701579856
15.317404637020799,3.60891828940797,3.342084815630986
2.7825594022071245,7.677960997166023,2.733261743335645
4.262158829015324,2.1274964910401346,3.342084815630986
2.154434690031884,6.601948484081891,3.342084815630986
3.5938136638046276,2.6682683708471324,4.086520781299204
2.154434690031884,5.263946605735427,3.6956053701579856
2.7825594022071245,2.474244553588842,3.6956053701579856
2.154434690031884,5.263946605735427,3.022381936411601
5.054796821191241,2.6682683708471324,2.733261743335645
2.154434690031884,13.024291219623349,3.022381936411601
3.913745601980384,2.877507030797054,3.342084815630986
2.5550970903525068,7.677960997166023,3.022381936411601
5.054796821191241,2.474244553588842,3.6956053701579856
3.030271082866397,7.677960997166023,3.342084815630986
