RuijieAP1,RuijieAP2,RuijieAP3
1.6681005372000588,1.4744099973191012,1.371647985502359
2.3308877933907004,2.4670706628176386,1.7758740448811123
3.229207836660005,2.601629741288532,2.2868861931329665
3.455831610341343,3.518482853314108,2.523299714678233
4.747405353642428,3.550414829288124,2.7888026429947503
4.56797753117236,4.198642169106578,3.083948762349914
7.043240842637266,3.9772711265520675,3.17395397946539
5.050577375897308,5.033616180283155,3.0085208972957544
4.752675546705592,3.697533501400301,3.1239903611988606
3.5797142382071647,4.550931401789589,3.2004322140776926
3.584758938253787,3.758663014349786,3.4932907786139396
2.987037512504213,4.2407039580080665,3.564464788910424
2.9121098353517443,3.4962927951752882,3.610902919394612
2.6140934046452857,4.0482874910057145,3.3879311444902003
3.3106993636578532,3.4866776280689686,3.137082105731551
2.83840115789538,5.590590505889334,3.095497941304563
3.184618694319335,4.4067805404059746,3.1816750235227316
2.9429988610979376,5.3765796916927195,3.123664314601291
3.572314371176838,4.071463566694212,3.3176056736100805
3.3677950263052,5.110328826282279,3.326354831700398
