x,y
-2.7259803832740097,6.7331331895560025
-2.59481285895701,8.085191940381346
-1.2799883498472875,6.40983206853493
-3.025522882746454,8.70407643062097
-1.6892683482977011,7.07774136807758
-0.8036336949853753,5.938927554038382
-0.07515089691304483,4.947219255214706
0.6750328912586846,3.895051100532347
1.0042842901971683,3.441674849727552
1.3257870938578875,3.170119479767243
1.3922325407660288,3.115873707139907
1.4405508649946543,3.010228285176565
0.878918505070683,3.612150879586966
0.9621244759617793,3.577452550317368
0.6174108706294331,3.7532699365616624
0.49648080980274256,3.7594227598878693
0.39772423274164964,3.9152145544554475
0.18802551360065983,4.143048681993673
0.17351153721672694,3.9386142093954946
-0.003289116923910207,3.994087354385033
-0.03458914263942897,3.9004224897595146
0.015505075723340787,3.5976982087541796
-0.07257755851815047,3.758021200335355
0.006278302907553663,3.5914119473213435
-0.5586988575691126,4.045298292458045
-0.5082868135151977,4.014225931918055
