RuijieAP1,RuijieAP2,RuijieAP3
1.5394076129434422,1.3462831193122253,0.9646887135716499
1.7111626762360508,1.448103663769932,1.3017989772919834
3.655367101836196,1.8250789086515278,1.2963752360523217
3.0199792250299944,2.2309420094464714,1.3514337604730735
3.7303082339322926,2.428455195067903,0.9704324046209374
3.052120802911404,2.565339563566832,1.3437073800635322
3.2848296209313865,2.5366155518089837,0.9226826083605612
2.718212238724091,2.764239913831239,1.3617996349898696
2.407057585949258,2.788056250921074,1.1654711498821213
2.1523645215974105,2.9371901094888324,1.0546374472490516
2.00328756969185,2.6408061655064814,0.8259333267943244
1.9788840811797708,2.8366822661699267,1.5892652086872894
1.963379932528407,4.115623510541876,1.0272017376594191
2.090149974734852,3.599431154471362,1.3948198346951566
2.94957669087058,3.6254697031901015,0.944674207875012
2.536550784267572,3.816047146968947,0.7356580462359043
2.9172782797115198,4.131737219806574,0.6554744247979247
2.5186906846576522,3.7806228927372825,1.2520512451472634
2.9040797234127713,3.4085623345098908,0.9220695241623049
2.8750260385365456,3.8429085497528646,1.3614530835641596
3.7436992278590107,3.7809990460241623,0.9729950353175304
