x,y
2.8704545332642857,2.467472405040291
2.903675785062352,2.3310472873527344
2.8377882152676968,2.234150284494149
2.8515708636909607,2.0546766272310912
2.876078596364396,1.860040842980539
2.9170052786811422,1.6528978061816568
2.98236269238591,1.3963640791749297
3.0539730397286755,1.0766353260198502
3.1833004805900837,1.0093263639246652
3.2862422950237256,1.0462977102441038
3.3887378146059746,1.1407067337632957
3.589265947574293,1.2071124142153087
3.8066281977432106,1.342998840592829
3.9898271640005727,1.420765326183378
4.1505689099706045,1.5523973248933716
4.189357230088685,1.6823764514637207
4.267710156724398,1.7888049546089737
4.447872423961227,1.7802635391140411
4.616982375229149,1.8300820212226339
4.73575243542269,1.8629183985979838
4.804595504115907,1.93681775221265
4.902584740235487,1.9781451003032127
4.843914763316553,2.091453717297783
4.920802326858337,2.0868523478059675
4.952577552007482,2.0915010963300653
5.109462778388891,2.152288411881683
5.238675519816489,2.2050134752294954
5.306737412741736,2.226290339712614
5.316517082633713,2.1783541395889165
5.282194482082478,2.1109130700390493
5.334586611790276,2.06569860647241
5.3623620483332735,2.0464603060930786
5.445294027637404,2.032560941060089
5.490042961740584,1.9681657591411101
5.559844629224001,1.8474891007968868
5.605955954229177,1.700790639048121
5.609776295715554,1.5142702227777673
5.582446299046451,1.3836050862073968
5.537180093188667,1.2750002463432686
5.488045615318674,1.1896354019157585
5.420817605256588,1.1118154767492332
5.385914724584079,1.0459040735569831
5.3186410813226255,0.968979352236897
5.2386733249733135,0.8849198324961233
5.15647712030198,0.7841691201932276
5.048926559484866,0.7059492082860612
4.933769376176305,0.637771824574576
4.829335336467418,0.5860551105612207
4.732998129497605,0.39409046430482747
4.6456554222012,0.14435155317230652
