RuijieAP1,RuijieAP2,RuijieAP3
1.372669985398544,1.4121567425783412,1.7763646713424788
1.9880763015887495,1.7821562398680721,2.7491632987296146
2.105027464942568,2.6581395417805553,3.6214789726347854
3.045137126995917,2.960927213053121,4.675514560691018
3.4323417327954533,3.1770600876154096,5.33016727004448
3.384466842414711,2.828202302170464,5.596609353816984
4.28154312348486,3.2573498578869255,6.669158419431217
4.274591509534461,2.9518857806554393,7.464441219924034
5.452210139463136,3.0052019342566094,5.59751651071437
5.815691438829096,3.67350440023641,5.000876604041676
5.702343486635761,3.275952965037298,4.027678737236283
7.6428243596615495,3.3010522304993275,4.197161253415143
8.415479021879007,3.5976416311274337,3.230641135033698
7.922181259894598,3.3209814596900755,3.6433307371278025
8.101152238655253,3.812307225677542,2.8457987364037813
6.242432440832007,4.054113630912648,2.705714829820824
6.743160257372577,3.489896609056546,2.4373885673470235
8.775050467240044,3.2568064646513935,4.519197740571083
9.480902340008097,4.4281915103657985,4.0561488566938335
8.552011139833656,4.228064406458101,4.2161787255435454
8.252754426204868,5.235614638619516,3.8794509954521974
8.84052363486317,4.9695270462325745,4.403462123635313
6.602309322574951,6.8308989686455295,3.848033864008749
8.925554004680022,5.584066069808918,6.057981513529459
7.739407402742197,5.179321338788042,5.454055667276623
11.168586295981381,5.8046908447962675,4.258224541227802
10.735010763708512,5.916393456312278,4.5093467300200025
8.983038618634023,5.231649172506371,4.849845143818729
6.4697000693222515,3.310637570567521,5.461412031113528
5.083255601459919,2.9030666525730124,5.893918654439447
7.099458355677339,2.3947381308974403,4.809880071657826
6.6820868386203225,2.699755077955001,4.22170336238198
8.206845792680548,2.4789093503566653,3.8827124675843665
7.333486209960057,2.686618693626417,6.092960934850336
7.948683799399746,2.2785720775335543,8.13603859234611
7.637302934796375,2.835986914090291,9.795034509537155
6.010641901760992,2.1752246062865055,11.033820110715002
5.154272130927723,2.4704891647262257,9.255624447132844
4.261106489339626,2.045484704443562,8.268520931568457
4.393691974411264,2.7187803880575308,7.973354481698949
3.618160448497827,2.7005750849293197,7.789508226324935
4.899201522433803,3.0783251002604604,7.673765561081396
3.763315928258282,3.439924970217614,8.46777941594946
4.446444772662922,5.850427928634106,10.418107430929915
3.759092058241688,5.055540029047151,10.681315097068167
3.8137824804194262,7.2904232775764575,11.251826219741666
2.509680050258495,5.9819377510152885,10.072738414950035
2.685013303957416,5.87075353198992,9.382001387604152
2.334289541781168,5.066804587850004,14.84289140266043
3.1742160624563813,6.041572681473126,17.882781375090598
