error
3.272928853062446
2.914714822714708
1.8779617428971347
2.1761185868588293
2.163593421153375
2.1686528890353087
2.558921881263938
3.0160155858934434
2.4273013343872964
1.9310610792029181
1.5487432299618997
1.50005409823646
1.3229658833753952
1.3572054415695103
1.2544301991407785
1.0895939946081046
1.7358010472982124
1.7636552059310875
1.7657071145785574
1.6578034776350423
1.8110358142817893
1.3890268737292564
1.8386123976442783
1.7684322123549232
2.4009040354440625
2.4660793020449594
2.412635779941035
2.301196302157189
2.1658453085533727
2.4592981122456994
2.4103911900925707
2.628041896652687
2.5968866947644598
2.790661204593836
2.817132616078393
2.7304493156915868
2.665967826639033
2.591416466547551
2.512395008874635
2.5612829888776223
2.496817964260001
2.361178650562526
2.3672434946142427
2.188808768342637
2.1295617529123816
2.0738289465775885
2.691173426272069
3.078868402297084
