x,y
2.0471598838624208,2.3752504813154345
2.413782944455239,2.333573394943103
2.4329870451016964,2.3602331076346994
2.4678133111838507,2.420110591674537
2.451827424509213,2.477712228799924
2.479707508883818,2.4768396945018885
2.4927307352009285,2.491161107206508
2.4890384825488843,2.509964440056869
2.49964479683316,2.4726168762161422
2.511106335830244,2.435721412788271
2.513308638493411,2.422496693898474
2.5230037601805995,2.412401026280909
2.5275331112723136,2.413153402453302
2.529129072353157,2.399641359932849
2.5315578450656595,2.4084395038670325
2.5376256071424304,2.409317625484081
2.5179162467522245,2.397983761959191
2.525702770848496,2.378529989376338
2.526978833160803,2.3772513428965385
2.5281255211583824,2.3761026420650513
