RuijieAP1,RuijieAP2,RuijieAP3
1.1468953964666422,1.4296081533776879,1.462594186562157
1.3012621628276697,1.645499621450401,1.795879720806709
1.3005091929567947,1.9077631534373956,2.106988387682279
1.361412966140125,2.072179724978376,2.215150970479754
1.2979541680235216,2.2604841848678707,2.288771812552378
1.3604940321670627,2.275358927189206,2.3715856024103044
1.3381894509210766,2.284984949964197,2.3574342039704455
1.3875587833229344,2.4081139490775523,2.4171988453839317
1.3765299109436588,2.3696862623933743,2.640333623305899
1.4129618077362762,2.3453441865092994,2.834955283613691
1.3926485309010748,2.3688457098682902,2.8828472831443834
1.445975102318296,2.3448087649401206,2.8722128199139036
1.4134430383769234,2.3295116580608277,2.7838012861414274
1.4148858966066162,2.3585717075169557,2.8908206700460943
1.4381061838794198,2.377411507053299,2.7552674056387376
1.4760904091889904,2.3502462078889637,2.7105216176352984
1.432264513085222,2.6204098782711003,3.0546216819646266
1.4494170264958561,2.460526900699491,3.1129341942115674
1.437891339115321,2.4428621964430035,3.0172939196276727
1.430543143222487,2.4315928700456317,2.9574711513091434
