RuijieAP1,RuijieAP2,RuijieAP3
1.615598098439874,3.493490425575466,3.783845978156639
1.6876124757881477,2.198124636706452,2.7404909440097134
1.2990813969063477,2.525890310483225,2.853261038629001
1.4806572771858608,2.411536072268002,2.4282252270612537
1.1905772393787835,2.64566718862831,2.4282252270612537
1.4806572771858608,2.3023589756505407,2.5281457136482253
1.2990813969063477,2.3023589756505407,2.3322539209293005
1.4806572771858608,2.64566718862831,2.5281457136482253
1.3569872201511737,2.3023589756505407,3.092913511687933
1.4806572771858608,2.3023589756505407,3.220185652515371
1.3569872201511737,2.411536072268002,2.970671577059367
1.5466567432570932,2.3023589756505407,2.853261038629001
1.3569872201511737,2.3023589756505407,2.6321778878696507
1.417474162926805,2.411536072268002,3.092913511687933
1.4806572771858608,2.411536072268002,2.5281457136482253
1.5466567432570932,2.3023589756505407,2.6321778878696507
1.3569872201511737,3.184330295061053,3.783845978156639
1.4806572771858608,2.198124636706452,3.220185652515371
1.417474162926805,2.411536072268002,2.853261038629001
1.417474162926805,2.411536072268002,2.853261038629001
