x,y
2.8167699286660084,2.5707555927944328
2.804852161638926,2.5518661730088286
2.776059989695983,2.537373137899848
2.7516318088567533,2.5334159534780385
2.7212628783658555,2.5388156104673665
2.701569270214345,2.538299566854513
2.6858253456761223,2.539315347551821
2.6697154607196754,2.5431141696965094
2.6581167471513516,2.5340672124971864
2.650398886417913,2.5171305427441943
2.6427840228152184,2.501704317870231
2.6381438796564134,2.4880183722052163
2.634037801717695,2.4788112602649384
2.6297358359127614,2.468071942163041
2.6258702396698825,2.4634156744173477
2.623675672300761,2.4599055804591385
2.615013159398361,2.4538421765878757
2.610903280230429,2.442915313366413
2.6074199373783244,2.43506691351046
2.604401059059617,2.429162942591063
