error
0.12475943149155588
0.6848607842849874
0.6343962661150544
1.2307960325272602
0.7234743560368222
0.6186792255600271
1.3678039659861188
2.3833505014055305
3.272652778249363
3.09664675693095
3.604058929053822
5.0601696735948
6.904151388192907
8.207631028619604
8.907723025439156
9.055878999520273
9.562075977131832
9.806096318441487
13.635104018704288
15.305663603062275
14.670251206732885
14.40279067866639
14.609224113981838
13.152211836853526
11.9676437666299
11.442515957224769
9.942604248632305
9.223151661562637
9.951431229839281
9.070974732423142
8.471382091897194
7.6747785249855385
6.7453482380903145
7.282059359131203
7.958925937640081
7.7335279130212085
8.658291258569216
8.4151855137667
9.787068449820774
9.88723950017841
9.788077545758743
10.162885481049333
