x,y
3.804216635801524,-0.2847232502123273
3.6493494841349365,-0.19523706563800458
3.4992605956045546,-0.01668917097305753
3.176087482457268,0.14827829295031617
2.909293889115614,0.2716407106833963
2.6680552965820086,0.4167099896630341
2.5848079732082474,0.6365328517522341
2.4834464923579365,0.950620390108379
2.3859108452450086,1.4259153491482899
2.123217795748127,1.9252619925060483
2.010334007940468,2.240835626154928
1.8607534992749106,2.528597302450144
1.8187644535173526,2.828460482277762
1.7522693104352511,3.442759692397782
1.8117569854526214,4.387333855799038
1.7064489608339284,5.3014905418576035
1.7167588779244711,6.041076683344497
1.6581771625063328,6.732474624663855
1.5543569334088583,7.250869154485262
1.5547963826215196,7.8055870860523635
1.5155190474680307,8.274934940830565
1.55917533922712,9.358769032525926
1.5992274187840376,10.088188842815837
1.6843176959592208,11.091884964232893
1.6649915398905655,11.359200252557029
1.573868435151806,11.530873167926707
1.6812582319274636,11.755301242349391
1.8871327080511946,11.894433349275955
2.1374815759247636,11.704221503266407
2.380295307469597,11.255779931723199
2.606008445448901,10.882891417678218
2.8697151382209887,10.248139799411494
3.129486520811821,9.686573706419761
3.191117249914865,9.443137523589147
3.326130040556636,9.096392861636826
3.289279870381132,8.924513617254567
3.289297945348215,8.670077146829168
3.3416522765605587,8.3166602294918
3.439522344148212,7.855096447555296
3.389846792212424,7.57061224851271
3.265286835682141,7.470997692888778
3.0052096730806253,7.515111041102416
2.770159582681279,7.444227691047403
2.38817116689177,7.607099742188151
2.120900369576482,7.591819313119005
1.6769282994203694,7.7522758775929805
1.4296170243554676,7.869200741244792
1.133862777919674,7.873895795202081
0.8773289030207996,7.8128212704393984
0.5446735454019382,7.834429490621093
