RuijieAP1,RuijieAP2,RuijieAP3
1.1859710123376697,1.238554766091236,1.6326201565744967
1.1859710123376697,1.3052608465203834,2.366231956090509
1.5007986076947382,1.1906155177285018,2.5548710954014364
2.677362235255814,1.277627140572873,2.959214229648662
2.9731771405066487,1.580401295355019,2.8642198728986332
3.5940006125661,1.7536628626640638,2.6291855720893267
3.7053107060615735,1.9389810833110803,2.4090865149513423
4.269604726231193,1.8087480979290673,2.3523357495107784
4.2669361685492495,1.5642585905787678,2.102382082574691
5.123287035968894,1.802026932059571,2.2263275296485796
4.796428381909341,1.9733380454447038,1.9647663136047473
6.052871242473822,2.236861544565341,2.5883177688278614
6.219154497826295,2.26698193864602,2.164202545684658
5.774020627963773,3.09204279718914,3.5674510147869563
6.413928102069193,2.6984719967423163,3.674610508073119
6.861466316511228,3.2335507653234874,4.402571134767692
5.27870556388864,2.123650804033061,4.944017728963838
4.461076833978953,1.7930527228992617,3.9807333330868024
4.810043347452838,1.4545927842024908,4.205911670538846
7.283925796917274,1.778571125849093,3.7063747238778704
6.588590531694818,2.7364298786428445,3.889627267830562
8.385285740229843,3.8582410972855863,3.884263926608787
8.401959271022976,4.651331057975028,4.867090027364743
9.506253737985453,8.109649238064192,4.632751285661565
9.388990538884613,8.011948449242174,3.818032401527841
8.242982786134673,11.888302653070717,3.3723578009985
7.1329010971713265,7.831346666848972,2.564743888092937
5.579677650288483,10.59438048722617,3.276337171617328
6.669902956767015,7.5211495245543984,2.8654350831548525
6.824248527995241,5.458942966388599,3.6335873311094486
6.318650792255671,4.595755786648829,3.3742940720202936
5.322251596618962,3.9794435117844706,3.3235216366370186
5.554065583029769,3.628200167844456,3.186571688305224
4.609052546711126,3.1975016291809264,4.017820212567189
5.72252542616222,2.7571793679300494,3.8396952921976415
4.286797604784539,4.433513021085856,3.729567348503406
3.3503157919589053,3.179988291479147,5.396842121258159
4.5229415431443565,2.9380618451121183,8.042182590551219
3.5751925612169,2.9863063033178165,8.283244115194409
3.8075472982713934,3.4508567106283006,7.417106659641165
2.8329409605198115,3.201894420982634,6.689650540154873
2.343326483945496,3.489722220869245,10.851050792817636
2.7312998670650237,3.5663038849280224,8.820486027607306
3.2033642878118407,3.739656231613742,11.02278852484552
2.7789979388868726,3.0487156644477844,11.541533736225267
2.3864014281816726,2.4182152156383685,10.111925353382258
