error
1.9256591279952988
1.8187397794850917
1.4378271339094884
1.2814220976041832
1.1319918390037376
1.0337970447577545
0.8826835483378083
0.5564105978741805
0.4442597951694538
0.22367814521107987
0.02563714050695509
0.10800062837879199
0.3108903445983149
0.4554276977019382
0.6069446985935878
0.6772468889391705
0.712527863965497
0.72782180278422
0.7133448610740132
0.7150750878688585
0.4805793080338993
0.2104486904434011
0.03658609028375226
0.2022498035477751
0.34880449722417506
0.4250581723015356
0.43207133282394405
0.43157149684271623
0.3965308082269043
0.3553491473943655
0.3007715982227763
0.16622506947955085
0.029864413497693754
0.07001628534251703
0.15503301930796898
0.4618777594098211
0.5375746929748708
0.6104482672167919
