x,y
0.2972526404705317,1.8790808181493257
0.4801917648227705,1.7905400718573192
1.4335542893868018,1.4162275416967927
1.6283353818986908,2.51935512670871
2.086941849443929,2.1832750244307015
2.4404114158767074,2.2202805798325267
2.720730972879753,2.025427787263855
2.8532774559232488,2.2337819372241303
2.983267657874722,2.2329830040477927
3.072021291265348,2.5616313835026245
3.2117692675999363,2.436402266423064
3.164245788237428,3.0189912682813866
3.2759597000586207,3.1431904737726444
3.0566807444692636,3.1577717670914573
3.021383035919864,3.499198026004356
2.9488005077527357,3.7284938128596314
2.7500083307092074,3.739717971059339
2.775321111527354,3.597207834264163
2.684541197915247,3.7506717342527782
2.7350014096693998,4.587992792603503
2.818583182154982,4.396305966688039
2.9578598555862263,4.74925899481467
2.920162817619625,4.8437656940441824
3.5955854075451397,4.04095904278591
3.8178667490467686,3.925137652585753
4.751143175127215,2.237879399525228
4.800356087410948,2.1815423810569032
5.387579244185341,0.8176921335447227
5.399557224575894,1.0676879798804007
5.252671882634242,1.323304628220258
5.21589230467455,1.3685727339293976
5.16045568575848,1.338068781298055
5.117711489016794,1.4314978090789479
4.9634965054159315,1.461602703937269
4.87845598173471,1.761546400072648
5.092234865491997,1.1621618603801085
4.795424419371165,1.2813955946151105
4.352328412193896,1.7648756421726206
4.1662805484241145,1.7670077260776131
4.111780240968511,1.726233966961326
4.024238561060923,1.652552050761272
3.350295488839963,1.9537177440466098
3.2914455430373444,1.9304826882370225
2.9122973864915926,2.150639626024061
2.6096676211163485,2.297355519905245
2.451303557914789,2.3498979688719666
