x,y
11.650930353656452,5.495000257493177
12.463376570021609,5.652801046330819
14.692142744488509,6.083235471180716
15.869152380155377,6.3026933507683855
17.16847868820229,6.550332823404385
21.576123521998774,7.448916705727728
24.034329551027795,7.995459024860647
25.124436378757252,8.30463597406434
24.27855476934908,8.20237324619401
23.533854638859076,8.121649201730976
22.727116009239857,8.013374994526167
23.21040638425885,8.161582946857264
22.534310490222808,8.164936158255191
22.71431971034289,8.337340040864888
23.805824795568046,8.64190381126506
25.272774933859324,9.036553705666345
26.333252404668286,9.321543749589052
28.584012628602135,9.882199003503946
29.824421214650123,10.279697241545344
30.644694612668825,10.60070790551805
32.56043202028665,11.12812156052881
38.19012178666337,12.385039523277808
41.38753764718935,13.118872756715223
43.92376970296062,13.766450047733567
44.122148813218516,13.821203547109906
44.38665035905832,13.88318410638661
44.00327808551105,13.795733869477738
42.887256450717075,13.595140286078365
42.51752901142161,13.509617767405018
42.721973036636406,13.549882760990027
43.250311073572604,13.662354165956492
43.76488992937828,13.750502248281958
44.59039667960133,13.888245167127984
46.406471988600494,14.221130605905566
47.364173063799505,14.390200115628733
48.63943299197718,14.61631521744208
48.67155639581032,14.576654868723002
48.9125542174853,14.577040555847693
49.682843027454076,14.66355628468753
50.23129276741781,14.71779847099428
50.4740622798219,14.691468120347192
51.79961881570012,14.8815501441428
