x,y
2.9188257611318695,2.615243547324733
2.847924715414569,2.6763557988719744
2.7128566787201134,2.7756995370142876
2.6007424890539688,2.8264470955248653
2.465628613782462,2.8942413387074
2.444395173991049,2.878946662283136
2.377095455215545,2.8935217687410177
2.387800826859695,2.879655870920521
2.3281444135649036,2.930292655228021
2.355066946033392,2.9352476078505476
2.2988570743448595,3.000515091876785
2.3166929514806602,3.0072893958468416
2.2534744794365613,3.0686835075913885
2.265260660712764,3.015377354056249
2.2140235513615707,3.0406164159098608
2.225417379803146,3.0357986272649775
2.1802788829155557,3.0773571614527184
2.1895429789715286,3.0779445604054465
2.153369224027073,3.1128670292933944
2.1515749681352876,3.123609592179163
